dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789936391,1,-119.615328,49.836608,0.000000,3.111647,4.579170,66.210449,1,0,417.837418
1789936443,1,-119.616233,49.835935,0.000000,3.289321,14.324751,99.210343,1,0,417.907517
1789936450,1,-119.617228,49.835198,0.000000,3.393245,16.830065,108.830985,1,0,415.135510
1789936455,1,-119.618028,49.834603,0.000000,3.408343,17.485386,87.706651,1,0,412.423624
1789936462,1,-119.618978,49.833902,0.000000,3.413549,16.695775,103.690013,1,0,409.274032
1789936467,1,-119.619719,49.833360,0.000000,3.411525,15.801477,80.479108,1,0,406.890790
1789936473,1,-119.620425,49.832834,0.000000,3.409963,10.568450,77.480980,1,0,404.424655
1789936481,1,-119.621009,49.832429,0.000000,3.404620,7.146823,61.602349,1,0,403.498531
1789936489,1,-119.621561,49.832029,0.000000,6.845127,4.149861,59.639583,1,0,403.597934
1789936498,1,-119.622318,49.832288,0.000000,2.039623,4.805597,61.613719,1,0,406.500881
1789936517,1,-119.622135,49.832750,0.000000,2.145486,3.363239,53.049440,1,0,406.509962
1789936537,1,-119.621559,49.832638,0.000000,2.102637,1.624514,43.273276,1,0,406.308308
1789936602,1,-119.621551,49.832418,0.000000,7.530333,0.007831,24.478019,1,0,406.308640
1789937497,1,-119.622253,49.832475,0.000000,2.014365,2.592001,50.902868,1,0,409.145754
1789937526,1,-119.621758,49.832057,0.000000,2.039093,4.193938,58.567439,1,0,406.724647
1789937556,1,-119.622047,49.831633,0.000000,2.007418,1.548994,51.542774,1,0,406.878747
1789937605,1,-119.622756,49.831082,0.000000,2.000106,11.645393,79.739674,1,0,407.623870
1789937612,1,-119.623559,49.830458,0.000000,2.000001,13.213176,90.307216,1,0,411.047640
1789937618,1,-119.624301,49.829980,0.000000,2.000000,12.928028,75.345055,1,0,415.250095
1789937624,1,-119.625252,49.829668,0.000000,2.000000,12.458696,76.719533,1,0,419.244161
1789937631,1,-119.626499,49.829596,0.000000,2.000000,12.827076,90.074250,1,0,421.580876
1789937638,1,-119.627705,49.829598,0.000000,2.000000,12.339268,86.767999,1,0,423.242053
1789937644,1,-119.628630,49.829591,0.000000,2.000000,9.767740,66.555264,1,0,424.853246
1789937652,1,-119.629584,49.829591,0.000000,2.000000,10.997566,68.637180,1,0,426.319557
1789937659,1,-119.630931,49.829588,0.000000,2.000000,15.054955,96.912852,1,0,429.152940
1789937665,1,-119.632105,49.829586,0.000000,2.000000,14.156233,84.465837,1,0,434.504411
1789937671,1,-119.632986,49.829582,0.000000,2.000000,6.431324,63.386737,1,0,438.178711
1789937690,1,-119.633914,49.829583,0.000000,2.000000,8.806282,66.766812,1,0,442.409480
1789937698,1,-119.635190,49.829514,0.000000,2.000000,13.388101,92.124566,1,0,445.735070
1789937704,1,-119.636284,49.829229,0.000000,2.004186,15.420751,84.861646,1,0,448.692052
1789937709,1,-119.637283,49.828859,0.000000,2.000056,16.899959,82.830635,1,0,449.024867
1789937714,1,-119.638377,49.828570,0.000000,2.945141,17.661835,85.028872,1,0,447.026611
1789937719,1,-119.639709,49.828475,0.000000,2.017764,19.525946,96.423753,1,0,441.461079
1789937724,1,-119.641155,49.828442,0.000000,2.000101,21.796231,104.110387,1,0,436.081167
1789937730,1,-119.642967,49.828354,0.000000,2.000000,21.612514,130.747731,1,0,435.352722
1789937736,1,-119.644643,49.827942,0.000000,2.000000,21.761864,129.009302,1,0,441.918766
1789937741,1,-119.645763,49.827293,0.000000,2.000000,21.308748,108.194357,1,0,449.925879
1789937747,1,-119.646563,49.826328,0.000000,2.000000,19.642394,121.801218,1,0,458.496007
1789937752,1,-119.646918,49.825515,0.000000,2.000000,18.613512,93.971453,1,0,465.957896
1789937757,1,-119.647265,49.824676,0.000000,2.008389,19.814082,96.607573,1,0,473.525271
1789937762,1,-119.647742,49.823790,0.000000,2.000072,21.586159,104.360103,1,0,481.728464
1789937766,1,-119.648311,49.823076,0.000000,2.000002,22.684894,89.355143,1,0,488.535079
1789937771,1,-119.649193,49.822202,0.000000,2.000000,23.291123,116.103514,1,0,495.931359
1789937775,1,-119.649927,49.821505,0.000000,2.000000,23.959329,93.813386,1,0,500.216830
1789937779,1,-119.650719,49.820758,0.000000,2.000000,25.811925,100.760344,1,0,503.618886
1789937783,1,-119.651541,49.819967,0.000000,2.031933,26.874048,106.022251,1,0,506.361066
1789937788,1,-119.652569,49.818950,0.000000,2.000109,27.045499,135.170649,1,0,508.516731
1789937792,1,-119.653188,49.818071,0.000000,2.000001,26.900057,107.445792,1,0,508.590819
1789937797,1,-119.653738,49.816932,0.000000,2.000000,26.074094,132.735537,1,0,507.706105
1789937801,1,-119.654264,49.816077,0.000000,2.000000,25.225159,102.362703,1,0,507.156200
1789937805,1,-119.655089,49.815356,0.000000,2.000000,24.839141,99.786896,1,0,506.969967
1789937809,1,-119.656101,49.814744,0.000000,2.000000,24.859478,99.694275,1,0,506.784247
1789937813,1,-119.657067,49.814116,0.000000,2.000000,24.770263,98.560335,1,0,506.278956
1789937817,1,-119.657785,49.813351,0.000000,2.000000,25.060922,99.558037,1,0,504.934105
1789937822,1,-119.658525,49.812326,0.000000,2.000000,25.249308,125.842769,1,0,504.754706
1789937826,1,-119.659148,49.811502,0.000000,2.000000,25.631357,102.038195,1,0,504.698738
1789937830,1,-119.659950,49.810715,0.000000,2.000000,27.194861,104.860559,1,0,504.791809
1789937834,1,-119.660805,49.809894,0.000000,2.000000,27.402979,110.123437,1,0,504.952225
1789937838,1,-119.661568,49.809036,0.000000,2.000000,27.564291,110.114699,1,0,504.305776
1789937842,1,-119.662312,49.808171,0.000000,2.000000,27.499998,110.118603,1,0,503.690162
1789937846,1,-119.663026,49.807294,0.000000,2.000000,27.607867,110.263778,1,0,503.133992
1789937850,1,-119.663763,49.806437,0.000000,2.000000,27.187642,109.095960,1,0,500.558823
1789937854,1,-119.664704,49.805723,0.000000,2.002713,25.401965,104.384178,1,0,499.354287
1789937859,1,-119.666156,49.805114,0.000000,2.000006,24.922063,124.553597,1,0,494.307729
1789937864,1,-119.667817,49.804747,0.000000,2.000000,25.466863,126.342788,1,0,491.795078
1789937869,1,-119.669573,49.804387,0.000000,3.553294,27.414801,132.607774,1,0,493.416173
1789937874,1,-119.671379,49.804018,0.000000,2.007827,27.359513,136.341765,1,0,499.826088
1789937878,1,-119.672831,49.803722,0.000000,2.000048,27.385528,109.594615,1,0,504.709246
1789937882,1,-119.674288,49.803423,0.000000,2.000000,27.517471,110.038478,1,0,509.029470
1789937886,1,-119.675745,49.803126,0.000000,2.000000,27.543413,109.971510,1,0,512.692287
1789937891,1,-119.677561,49.802748,0.000000,2.000000,27.454822,137.332041,1,0,517.295862
1789937896,1,-119.679389,49.802387,0.000000,2.000000,27.392242,137.591089,1,0,521.764365
1789937900,1,-119.680867,49.802150,0.000000,2.000176,27.413858,109.621135,1,0,526.705186
1789937904,1,-119.682351,49.801922,0.000000,2.005114,27.475624,109.805004,1,0,531.302420
1789937909,1,-119.684205,49.801640,0.000000,2.000005,27.434773,137.109593,1,0,537.098650
1789937914,1,-119.686060,49.801355,0.000000,2.000000,27.333463,137.256489,1,0,542.646578
1789937919,1,-119.687918,49.801066,0.000000,2.054109,27.535122,137.570045,1,0,548.245689
1789937924,1,-119.689776,49.800778,0.000000,2.019305,27.564042,137.544202,1,0,552.626362
1789937928,1,-119.691310,49.800553,0.000000,2.126004,28.974069,113.236540,1,0,555.202510
1789937932,1,-119.692904,49.800381,0.000000,2.000441,29.049257,116.339590,1,0,556.657726
1789937936,1,-119.694507,49.800280,0.000000,2.000002,28.901466,115.949133,1,0,557.246047
1789937941,1,-119.696581,49.800258,0.000000,2.000000,31.203702,149.331979,1,0,558.280951
1789937945,1,-119.698386,49.800341,0.000000,2.000000,32.910116,130.273603,1,0,559.756852
1789937949,1,-119.700193,49.800534,0.000000,2.003684,32.930284,131.849593,1,0,562.346188
1789937953,1,-119.701957,49.800819,0.000000,2.000001,32.562236,130.891599,1,0,566.364050
1789937958,1,-119.704058,49.801298,0.000000,4.748045,31.748075,160.366174,1,0,571.803494
1789937962,1,-119.705637,49.801760,0.000000,4.748651,30.751697,124.752759,1,0,576.451294
1789937967,1,-119.707446,49.802419,0.000000,4.748652,29.383257,149.447312,1,0,581.983351
1789937971,1,-119.708826,49.802950,0.000000,4.748652,28.727526,115.581833,1,0,584.616402
1789937976,1,-119.710534,49.803606,0.000000,4.748652,28.716461,142.984844,1,0,586.402359
1789937980,1,-119.711916,49.804139,0.000000,4.748652,29.117442,115.819404,1,0,586.530003
1789937984,1,-119.713343,49.804643,0.000000,4.748652,29.411821,117.034943,1,0,585.883965
1789937988,1,-119.714877,49.805044,0.000000,4.748652,30.097615,119.104502,1,0,583.540601
1789937992,1,-119.716520,49.805319,0.000000,4.748651,30.798777,122.175159,1,0,580.217791
1789937996,1,-119.718227,49.805447,0.000000,4.748651,30.929103,123.713247,1,0,578.368178
1789938000,1,-119.719954,49.805441,0.000000,4.748651,31.043649,124.332793,1,0,576.907092
1789938004,1,-119.721671,49.805416,0.000000,4.748651,30.800634,123.642325,1,0,575.332858
1789938008,1,-119.723387,49.805385,0.000000,4.748652,30.987357,123.587132,1,0,572.780820
1789938012,1,-119.725114,49.805357,0.000000,4.748652,31.156586,124.369873,1,0,568.648106
1789938017,1,-119.727296,49.805326,0.000000,4.748652,31.597442,157.125115,1,0,561.760051
1789938021,1,-119.729067,49.805366,0.000000,4.748652,32.110946,127.575893,1,0,554.246745
1789938026,1,-119.731272,49.805605,0.000000,4.748652,32.156482,160.953450,1,0,544.001341
1789938030,1,-119.733002,49.805850,0.000000,4.748652,31.721767,127.493008,1,0,536.218195
1789938035,1,-119.735154,49.806176,0.000000,4.748652,31.909653,159.113981,1,0,530.446457
1789938039,1,-119.736813,49.806551,0.000000,4.748652,31.432099,126.509284,1,0,529.131588
1789938043,1,-119.738332,49.807054,0.000000,4.748652,30.688939,122.838073,1,0,530.829242
1789938047,1,-119.739799,49.807614,0.000000,4.748652,30.696195,122.613826,1,0,532.517543
1789938052,1,-119.741702,49.808219,0.000000,4.748652,30.588202,152.637088,1,0,535.159214
1789938057,1,-119.743743,49.808617,0.000000,4.748652,30.871750,153.460261,1,0,537.191903
1789938061,1,-119.745437,49.808856,0.000000,4.748652,31.404814,124.818529,1,0,538.635854
1789938066,1,-119.747566,49.809152,0.000000,4.748652,31.377827,156.767715,1,0,543.278541
1789938070,1,-119.749259,49.809393,0.000000,4.748652,30.976565,124.795954,1,0,549.356421
1789938075,1,-119.751321,49.809712,0.000000,4.748652,30.157942,152.615102,1,0,556.977104
1789938080,1,-119.753249,49.810185,0.000000,4.748652,29.495577,148.425247,1,0,564.866188
1789938084,1,-119.754681,49.810693,0.000000,4.748652,29.458079,117.554666,1,0,571.366309
1789938088,1,-119.756091,49.811256,0.000000,4.748652,30.068447,119.264359,1,0,577.461955
1789938092,1,-119.757535,49.811831,0.000000,4.748652,30.901096,122.048401,1,0,583.849223
1789938096,1,-119.759008,49.812426,0.000000,4.748652,31.560273,124.994918,1,0,590.662351
1789938100,1,-119.760515,49.813027,0.000000,4.748652,31.832179,127.426767,1,0,597.038735
1789938104,1,-119.762017,49.813636,0.000000,4.748652,31.880462,127.590859,1,0,603.660960
1789938109,1,-119.763914,49.814384,0.000000,4.748652,31.945073,159.908191,1,0,612.399681
1789938113,1,-119.765465,49.814946,0.000000,4.748652,32.021892,127.949543,1,0,618.827241
1789938117,1,-119.767062,49.815443,0.000000,4.748652,31.764243,127.552380,1,0,623.980222
1789938121,1,-119.768691,49.815865,0.000000,4.748652,31.305249,126.299708,1,0,628.397151
1789938125,1,-119.770317,49.816218,0.000000,4.748652,30.693938,123.447846,1,0,632.612898
1789938130,1,-119.772346,49.816627,0.000000,4.748652,30.374488,152.966054,1,0,637.597993
1789938135,1,-119.774332,49.817021,0.000000,4.748652,29.425553,149.516422,1,0,642.653691
1789938140,1,-119.776223,49.817418,0.000000,4.748652,28.278741,143.095649,1,0,647.210267
1789938145,1,-119.778028,49.817904,0.000000,4.748652,28.152289,140.719684,1,0,652.286120
1789938149,1,-119.779400,49.818428,0.000000,4.748652,29.141336,114.673107,1,0,656.371488
1789938154,1,-119.781051,49.819253,0.000000,4.748652,30.816212,150.146296,1,0,662.045159
1789938159,1,-119.782734,49.820209,0.000000,4.748652,32.677829,161.184880,1,0,667.881714
1789938164,1,-119.784412,49.821162,0.000000,4.748652,31.909193,160.694401,1,0,671.011409
1789938168,1,-119.785734,49.821912,0.000000,4.748652,31.472698,126.542221,1,0,671.427327
1789938173,1,-119.787353,49.822840,0.000000,4.748652,30.939734,155.670264,1,0,670.301685
1789938177,1,-119.788632,49.823565,0.000000,4.748651,30.474833,122.381856,1,0,669.673331
1789938181,1,-119.789888,49.824284,0.000000,4.748652,30.058151,120.698382,1,0,668.840012
1789938186,1,-119.791435,49.825168,0.000000,4.748651,29.489663,148.537523,1,0,668.818016
1789938191,1,-119.792978,49.826026,0.000000,4.748652,29.180849,146.420509,1,0,672.181445
1789938195,1,-119.794252,49.826668,0.000000,4.748652,28.984783,116.213416,1,0,676.308491
1789938199,1,-119.795570,49.827257,0.000000,4.748652,28.783783,115.277507,1,0,681.507089
1789938204,1,-119.797283,49.827922,0.000000,4.748652,28.737004,143.765374,1,0,689.820031
1789938208,1,-119.798705,49.828405,0.000000,4.748652,28.985934,115.579623,1,0,696.652215
1789938212,1,-119.800177,49.828831,0.000000,4.748652,29.097245,116.047078,1,0,703.497396
1789938216,1,-119.801668,49.829237,0.000000,4.748652,29.090428,116.415651,1,0,710.353604
1789938221,1,-119.803534,49.829746,0.000000,4.748652,29.147560,145.721602,1,0,719.088246
1789938226,1,-119.805407,49.830250,0.000000,4.748652,29.193762,145.971532,1,0,727.711293
1789938230,1,-119.806904,49.830659,0.000000,4.748652,29.218225,116.933876,1,0,734.873379
1789938234,1,-119.808395,49.831074,0.000000,4.748652,29.218963,116.798588,1,0,741.719032
1789938239,1,-119.810183,49.831700,0.000000,4.748652,29.300723,146.295771,1,0,750.045613
1789938243,1,-119.811499,49.832324,0.000000,4.748652,29.374758,117.411736,1,0,755.375992
1789938248,1,-119.812998,49.833224,0.000000,4.748652,29.562658,147.165731,1,0,760.883279
1789938252,1,-119.814156,49.833970,0.000000,4.748652,29.416459,117.600060,1,0,764.517486
1789938256,1,-119.815314,49.834716,0.000000,4.748652,29.356327,117.594275,1,0,768.619052
1789938261,1,-119.816760,49.835645,0.000000,4.748652,29.345139,146.641871,1,0,773.982278
1789938266,1,-119.818226,49.836553,0.000000,4.748652,29.103479,146.041162,1,0,780.805632
1789938271,1,-119.819725,49.837434,0.000000,4.748652,29.165446,145.728817,1,0,788.038264
1789938276,1,-119.821241,49.838305,0.000000,4.748652,29.147758,145.895442,1,0,794.864975
1789938280,1,-119.822460,49.838993,0.000000,4.748652,29.140612,116.404431,1,0,800.757280
1789938284,1,-119.823680,49.839684,0.000000,4.748652,29.278730,116.671579,1,0,806.146436
1789938288,1,-119.824902,49.840378,0.000000,4.748652,29.280580,116.999892,1,0,811.557217
1789938292,1,-119.826132,49.841069,0.000000,4.748652,29.599110,117.213957,1,0,816.627416
1789938296,1,-119.827450,49.841777,0.000000,4.748652,31.328455,123.263916,1,0,822.486229
1789938300,1,-119.828761,49.842545,0.000000,4.748652,31.543849,127.258188,1,0,827.910300
1789938305,1,-119.830143,49.843550,0.000000,4.748652,29.252173,149.613085,1,0,833.613772
1789938309,1,-119.831019,49.844437,0.000000,4.748652,29.180001,117.076746,1,0,837.844346
1789938313,1,-119.831754,49.845374,0.000000,4.748652,29.193170,116.876208,1,0,842.193861
1789938317,1,-119.832479,49.846317,0.000000,4.748652,29.285113,117.149894,1,0,846.833723
1789938322,1,-119.833551,49.847439,0.000000,4.748652,29.348819,146.714210,1,0,852.062078
1789938327,1,-119.834867,49.848449,0.000000,4.748652,29.465577,146.920200,1,0,856.946923
1789938332,1,-119.836343,49.849375,0.000000,4.748652,29.593344,147.927895,1,0,861.843439
1789938337,1,-119.837830,49.850295,0.000000,4.748652,29.647093,148.034687,1,0,866.959009
1789938341,1,-119.839021,49.851032,0.000000,4.748652,29.726501,118.577502,1,0,871.112767
1789938345,1,-119.840211,49.851773,0.000000,4.748652,29.778652,118.833840,1,0,875.053909
1789938350,1,-119.841531,49.852798,0.000000,4.748652,29.648985,148.378547,1,0,879.713255
1789938355,1,-119.842410,49.854007,0.000000,4.748652,29.750885,148.609304,1,0,884.842490
1789938360,1,-119.843115,49.855265,0.000000,4.748652,29.782001,148.845209,1,0,890.375127
1789938365,1,-119.843982,49.856477,0.000000,4.748652,29.745586,148.547277,1,0,895.870675
1789938370,1,-119.845316,49.857495,0.000000,4.748652,29.782659,148.424818,1,0,901.337106
1789938375,1,-119.847048,49.858233,0.000000,4.748652,29.959674,149.191147,1,0,906.764207
1789938380,1,-119.848879,49.858862,0.000000,4.748652,29.827843,149.114712,1,0,912.170503
1789938385,1,-119.850712,49.859488,0.000000,4.748652,29.782952,149.085699,1,0,918.204415
1789938390,1,-119.852520,49.860130,0.000000,4.748652,29.551050,148.347132,1,0,923.924247
1789938395,1,-119.854271,49.860824,0.000000,4.748652,29.516774,147.707216,1,0,929.853805
1789938399,1,-119.855648,49.861397,0.000000,4.748652,29.402356,117.769938,1,0,934.416095
1789938403,1,-119.857031,49.861963,0.000000,4.748652,29.434470,117.714744,1,0,939.118999
1789938407,1,-119.858417,49.862524,0.000000,4.748652,29.407699,117.601073,1,0,943.887896
1789938412,1,-119.860248,49.863122,0.000000,4.748652,29.588760,147.528807,1,0,949.318742
1789938417,1,-119.862190,49.863552,0.000000,4.748652,29.782600,147.613592,1,0,955.272358
1789938422,1,-119.864187,49.863839,0.000000,4.748652,28.262184,147.109666,1,0,960.556664
1789938427,1,-119.865981,49.864068,0.000000,4.748652,25.342064,131.497039,1,0,965.535529
1789938431,1,-119.867317,49.864259,0.000000,4.748652,24.289257,98.392853,1,0,969.708144
1789938435,1,-119.868559,49.864547,0.000000,4.748652,23.500754,94.884400,1,0,973.760681
1789938440,1,-119.869926,49.865097,0.000000,4.748652,23.042813,115.786401,1,0,979.706321
1789938444,1,-119.870833,49.865666,0.000000,4.748652,22.503514,90.887420,1,0,984.645486
1789938449,1,-119.871813,49.866435,0.000000,4.748652,22.104138,110.835208,1,0,990.755711
1789938454,1,-119.872877,49.867263,0.000000,4.748652,25.529840,119.742825,1,0,998.452795
1789938459,1,-119.874081,49.868227,0.000000,4.748652,29.000410,137.827003,1,0,1007.079455
1789938463,1,-119.875260,49.869020,0.000000,4.748652,31.556568,122.346253,1,0,1014.800758
1789938467,1,-119.876633,49.869751,0.000000,4.748652,31.760369,127.901944,1,0,1022.519434
1789938471,1,-119.878065,49.870351,0.000000,4.748652,30.135307,122.706049,1,0,1029.524363
1789938476,1,-119.879947,49.870939,0.000000,4.748652,30.112719,150.300956,1,0,1037.851181
1789938481,1,-119.881936,49.871362,0.000000,4.748652,30.162187,150.557072,1,0,1046.323676
1789938485,1,-119.883582,49.871574,0.000000,4.748652,30.175411,120.678819,1,0,1052.958072
1789938489,1,-119.885254,49.871685,0.000000,4.748652,30.223891,120.854005,1,0,1059.594914
1789938494,1,-119.887359,49.871649,0.000000,4.748652,30.275284,151.408586,1,0,1067.783075
1789938498,1,-119.889035,49.871578,0.000000,4.748652,30.162047,120.767968,1,0,1074.518872
1789938503,1,-119.891193,49.871483,0.000000,4.748652,31.523535,155.526320,1,0,1083.408112
1789938507,1,-119.892954,49.871452,0.000000,4.748652,31.659021,126.668426,1,0,1090.319837
1789938511,1,-119.894708,49.871546,0.000000,4.748652,31.448241,126.551074,1,0,1097.820116
1789938515,1,-119.896430,49.871757,0.000000,4.748652,31.561675,126.022838,1,0,1104.984855
1789938519,1,-119.898155,49.871993,0.000000,4.748652,31.607998,126.781518,1,0,1112.273334
1789938523,1,-119.899876,49.872226,0.000000,4.748652,31.586680,126.431453,1,0,1119.376870
